"","lon","lat","lts1","ltr1","lts2","ltr2","lts3","ltr3"
"2070",88.5250015258789,21.3250007629395,28.1218499077691,23.0588321685791,27.4498110877143,23.0385678609212,27.8258938259549,28.0952154795329
"2071",88.5750045776367,21.3250007629395,28.1714091830783,23.0427233378092,27.4937345716688,22.9975039164225,27.8487493726942,28.1031379699707
"2072",88.625,21.3250007629395,28.1893242730035,23.0029265085856,27.5099868774414,22.9539724985758,27.8643834855821,28.1249980926514
"2073",88.6750030517578,21.3250007629395,28.1946118672689,22.9919058481852,27.5134506225586,22.9394556681315,27.8672720591227,28.1248626708984
"2074",88.7250061035156,21.3250007629395,28.1847902933757,23.0173269907633,27.5015012953017,22.961254119873,27.8544633653429,28.0968647003174
"2075",88.7750015258789,21.3250007629395,28.2156704796685,22.9965051015218,27.5298659006755,22.936076482137,27.8823481665717,28.1290499369303
"2076",88.8250045776367,21.3250007629395,28.2255119747586,22.9866008758545,27.5363788604736,22.9211483001709,27.8878305223253,28.1288585662842
"2077",88.875,21.3250007629395,28.2455253601074,22.9739093780518,27.5484932793511,22.9003219604492,27.8980986277262,28.1327006022135
"2078",88.9250030517578,21.3250007629395,28.2577012379964,22.9593321482341,27.5561987559001,22.8775736490885,27.9015481736925,28.1288528442383
"2079",88.9750061035156,21.3250007629395,28.269031100803,22.9448083241781,27.5629420810276,22.8553504943848,27.9045395321316,28.1250890096029
"2080",89.0250015258789,21.3250007629395,28.2929886711968,22.8956540425618,27.5819583468967,22.7984244028727,27.9200155470106,28.1427319844564
"2081",89.0750045776367,21.3250007629395,28.3222048017714,22.844752629598,27.6058152516683,22.7393862406413,27.9404239654541,28.1677900950114
"2082",89.125,21.3250007629395,28.3385378519694,22.8234545389811,27.6177552541097,22.7094027201335,27.9467330508762,28.1722043355306
"2083",89.1750030517578,21.3250007629395,28.3448509640164,22.8007259368896,27.6217382219103,22.6833941141764,27.950100156996,28.1762676239014
"2084",89.2250061035156,21.3250007629395,28.3540306091309,22.7738571166992,27.6280998653836,22.6530914306641,27.9560813903809,28.1843598683675
"2085",89.2750015258789,21.3250007629395,28.3632681104872,22.7433586120605,27.6331164042155,22.621836344401,27.9638284047445,28.1954161326091
"2086",89.3250045776367,21.3250007629395,28.3864604102241,22.7068945566813,27.6473456488715,22.5833225250244,27.9788869222005,28.2137470245361
"2087",89.375,21.3250007629395,28.4085110558404,22.6794236501058,27.6609586079915,22.5540739695231,27.9934675428602,28.2386646270752
"2088",89.4250030517578,21.3250007629395,28.4322071075439,22.6376616160075,27.6767533620199,22.5099646250407,28.0100962320964,28.2624346415202
"2089",89.4750061035156,21.3250007629395,28.4655367533366,22.6061344146729,27.7025824652778,22.474973042806,28.0335572560628,28.2927010854085
"2090",89.5250015258789,21.3250007629395,28.49758805169,22.5778573354085,27.729040145874,22.4433975219727,28.0573440127903,28.3240083058675
"2091",89.5750045776367,21.3250007629395,28.524435043335,22.5500685373942,27.7529093424479,22.4116166432699,28.0778077443441,28.3536822001139
"2092",89.625,21.3250007629395,28.5479380289714,22.5224043528239,27.7749667697483,22.3782660166423,28.0954134199354,28.3828773498535
"2093",89.6750030517578,21.3250007629395,28.573050181071,22.4938411712646,27.7973643408881,22.3432788848877,28.113182703654,28.4125951131185
"2094",89.7250061035156,21.3250007629395,28.596066792806,22.465628306071,27.817848417494,22.3097413380941,28.1294875674778,28.4408353169759
"2095",89.7750015258789,21.3250007629395,28.6130898793538,22.4389826456706,27.8349556393094,22.2780183156331,28.1420379214817,28.4659194946289
"2096",89.8250045776367,21.3250007629395,28.6671161651611,22.3428471883138,27.8884357876248,22.177755355835,28.1921999189589,28.5565579732259
"2097",89.875,21.3250007629395,28.6942749023438,22.2230091094971,27.9153925577799,22.0548788706462,28.2159633636475,28.621098836263
"2098",89.9250030517578,21.3250007629395,28.6810578240289,22.2383200327555,27.9031910366482,22.0660489400228,28.2003966437446,28.6000334421794
"2099",89.9750061035156,21.3250007629395,28.6957151624892,22.2158355712891,27.9147457546658,22.0443083445231,28.210627661811,28.617561340332
"2100",90.0250015258789,21.3250007629395,28.6871857113308,22.2269948323568,27.9041169484456,22.0556246439616,28.1980249616835,28.5979855855306
"2101",90.0750045776367,21.3250007629395,28.6822304195828,22.2038968404134,27.900267706977,22.0312665303548,28.1915584140354,28.5955823262533
"2102",90.125,21.3250007629395,28.6577368842231,22.1892306009928,27.8854444291857,22.0207532246908,28.1768029530843,28.5803972880046
"2103",90.1750030517578,21.3250007629395,28.6523448096381,22.0886586507161,27.8890122307671,21.9234193166097,28.1802957322862,28.617005666097
"2104",90.2250061035156,21.3250007629395,28.6312999725342,22.0787995656331,27.8748262193468,21.9152647654216,28.1648835076226,28.6016305287679
"2105",90.2750015258789,21.3250007629395,28.5982644822862,22.0645408630371,27.8469378153483,21.9025993347168,28.1350989871555,28.5669803619385
"2106",90.3250045776367,21.3250007629395,28.5793501536051,22.0566959381104,27.8323300679525,21.8948904673258,28.117121802436,28.5544357299805
"2107",90.375,21.3250007629395,28.5624205271403,22.0674546559652,27.8145220014784,21.9062226613363,28.1019791497125,28.5414225260417
"2108",90.4250030517578,21.3250007629395,28.4992211659749,21.9774729410807,27.7560081481934,21.8167559305827,28.0424883100722,28.4934552510579
"2109",90.4749984741211,21.3250007629395,28.4787504408095,21.9756412506104,27.7397418551975,21.8145236968994,28.025262620714,28.473445892334
"2110",90.5250015258789,21.3250007629395,28.5091325971815,21.9150301615397,27.7737420399984,21.7550481160482,28.059203253852,28.5296764373779
"2111",90.5750045776367,21.3250007629395,28.5634598202176,22.0614229838053,27.8294118245443,21.9029909769694,28.1164749993218,28.5698623657227
"2112",90.625,21.3250007629395,28.5608240763346,22.1021582285563,27.8337290022108,21.9453620910645,28.1213370429145,28.5718218485514
"2113",90.6750030517578,21.3250007629395,28.5565658145481,22.1443258921305,27.8388542599148,21.9889850616455,28.1262444390191,28.5740915934245
"2114",90.7249984741211,21.3250007629395,28.5365731981066,22.1812801361084,27.8350698682997,22.0280481974284,28.1178504096137,28.5571708679199
"2115",90.7750015258789,21.3250007629395,28.5738281673855,22.1290677388509,27.8789814843072,21.9743760426839,28.1674166785346,28.6349245707194
"2116",90.8250045776367,21.3250007629395,28.5831960042318,22.1783275604248,27.8639439476861,22.013526280721,28.1685924530029,28.6291186014811
"2117",90.875,21.3250007629395,28.5931688944499,22.2305698394775,27.8472633361816,22.0502656300863,28.1674245198568,28.6222794850667
"2118",90.9250030517578,21.3250007629395,28.6125935448541,22.283275604248,27.8318712446425,22.0864353179932,28.1705733405219,28.617286046346
"2119",90.9749984741211,21.3250007629395,28.6537890964084,22.3316205342611,27.8277185228136,22.1269003550212,28.1888281504313,28.6201890309652
"2120",91.0250015258789,21.3250007629395,28.6958510080973,22.3856716156006,27.826261944241,22.1686433156331,28.203625149197,28.6212863922119
"2121",91.0750045776367,21.3250007629395,28.7484482659234,22.4460519154867,27.829679912991,22.2144908905029,28.2151491377089,28.6187121073405
"2122",91.125,21.3250007629395,28.8290799458822,22.5660158793132,27.8613306681315,22.314671198527,28.2530856662326,28.6349906921387
"2123",91.1750030517578,21.3250007629395,28.8277522193061,22.5393199920654,27.8493342929416,22.265007019043,28.2557479010688,28.6371841430664
"2124",91.2249984741211,21.3250007629395,28.920349544949,22.5178960164388,27.9338660769992,22.2194900512695,28.3419316609701,28.7642917633057
"2125",91.2750015258789,21.3250007629395,28.9360904693604,22.5177332560221,27.9377488030328,22.1965243021647,28.3372853597005,28.7577323913574
"2126",91.3250045776367,21.3250007629395,28.8894358740913,22.601858774821,27.9030992719862,22.2812061309814,28.3237448798286,28.7269528706868
"2127",91.375,21.3250007629395,28.8943640391032,22.6036732991536,27.9159467485216,22.2776641845703,28.3238682217068,28.7321739196777
"2128",91.4250030517578,21.3250007629395,28.9044342041016,22.5071500142415,27.9345444573296,22.1765569051107,28.3285386827257,28.7729632059733
"2129",91.4749984741211,21.3250007629395,28.915061738756,22.54319190979,27.9685690138075,22.2123622894287,28.3206717173258,28.763266881307
"2130",91.5250015258789,21.3250007629395,28.92948129442,22.5893224080404,28.0096429189046,22.2593339284261,28.313350253635,28.7529563903809
"2131",91.5750045776367,21.3250007629395,28.9477066463894,22.6438732147217,28.054292678833,22.3142840067546,28.3083888159858,28.7442868550618
"2132",91.625,21.3250007629395,28.9700185987684,22.707815806071,28.1025324927436,22.3785730997721,28.3062470753988,28.7376416524251
"2133",91.6750030517578,21.3250007629395,28.9970520867242,22.7863623301188,28.1602126227485,22.4601402282715,28.3053084479438,28.7304903666178
"2134",91.7249984741211,21.3250007629395,28.9864207373725,22.8033345540365,28.1821570926242,22.4632002512614,28.2792326609294,28.6906108856201
"2135",91.7750015258789,21.3250007629395,28.9545756445991,22.7849082946777,28.1749121348063,22.4241937001546,28.2601786719428,28.657475789388
"2136",91.8250045776367,21.3250007629395,28.9186808268229,22.7889302571615,28.1633913252089,22.4044799804688,28.2306580013699,28.6060727437337
"2137",91.875,21.3250007629395,28.8784546322293,22.7544911702474,28.1494808197021,22.34494972229,28.1881006028917,28.5499973297119
"2138",91.9250030517578,21.3250007629395,28.834633509318,22.6909344991048,28.100307252672,22.2458680470784,28.1500814225939,28.503059387207
"2139",91.9749984741211,21.3250007629395,28.7623808119032,22.5915565490723,28.0372606913249,22.1143277486165,28.0824495951335,28.427339553833
"2140",92.0250015258789,21.3250007629395,28.6682940589057,22.4814980824788,27.9779853820801,21.9777978261312,27.9889604780409,28.3245016733805
"2141",92.0750045776367,21.3250007629395,28.5535685221354,22.3162492116292,27.8634221818712,21.7795448303223,27.9018346998427,28.2367858886719
"2142",92.125,21.3250007629395,28.4376390245226,22.1529369354248,27.7555866241455,21.586882909139,27.8017978668213,28.1337229410807
"2143",92.1750030517578,21.3250007629395,28.2862690819634,21.9657281239827,27.6106751759847,21.3773333231608,27.6538878546821,27.9998137156169
"2144",92.2249984741211,21.3250007629395,28.1967584821913,21.8006490071615,27.5351912180583,21.1912396748861,27.574654897054,27.9185632069906
"2145",92.2750015258789,21.3250007629395,28.0584718916151,21.6655127207438,27.4112345377604,21.0587914784749,27.4781441158719,27.8182322184245
"2146",92.3250045776367,21.3250007629395,27.9046365949843,21.5565865834554,27.2653107113308,20.9730892181396,27.3670446607802,27.7059377034505
"2147",92.375,21.3250007629395,27.7635214063856,21.4615567525228,27.1300879584418,20.8984419504801,27.2657366858588,27.5965538024902
"2148",92.4250030517578,21.3250007629395,27.5212461683485,21.3033777872721,26.8812018500434,20.7521705627441,27.0646928151449,27.434534072876
"2149",92.4749984741211,21.3250007629395,27.4789759318034,21.3185653686523,26.8328649732802,20.7779992421468,27.0574843088786,27.3757654825846
"2150",92.5250015258789,21.3250007629395,27.3753244611952,21.2622489929199,26.7274536556668,20.7352523803711,26.9859523773193,27.2725721995036
"2151",92.5750045776367,21.3250007629395,27.0719860924615,21.0616976420085,26.4302149878608,20.5447235107422,26.7053235371908,27.0393632253011
"2152",92.625,21.3250007629395,27.0210817125108,21.0768527984619,26.4043163723416,20.5743923187256,26.6531058417426,26.9236106872559
"2153",92.6750030517578,21.3250007629395,26.828970167372,20.9828001658122,26.2361526489258,20.4950262705485,26.4596964518229,26.7243582407633
"2154",92.7249984741211,21.3250007629395,26.7783347235786,20.998633702596,26.207822587755,20.5252799987793,26.408244450887,26.6061865488688
"2155",92.7750015258789,21.3250007629395,26.4253849453396,20.7727171579997,25.8721872965495,20.3111114501953,26.0594757927789,26.3189016977946
"2156",92.8250045776367,21.3250007629395,26.5828297932943,20.8859647115072,26.0501234266493,20.4426612854004,26.2358805338542,26.3888581593831
"2157",92.875,21.3250007629395,26.7121410369873,20.8075116475423,26.2198710971408,20.4031664530436,26.4105218251546,26.6144536336263
"2158",92.9250030517578,21.3250007629395,26.71084912618,20.6602853139242,26.2586432562934,20.2937889099121,26.4519468943278,26.727996190389
"2159",92.9749984741211,21.3250007629395,26.8617123497857,20.6071802775065,26.4532362620036,20.2852172851562,26.6398779551188,26.9644794464111
"2160",93.0250015258789,21.3250007629395,26.8311443328857,20.4649670918783,26.4646055433485,20.1858774820964,26.6468402014838,27.0864289601644
"2161",87.6750030517578,21.375,28.2565746307373,22.770232518514,27.6413449181451,22.693775177002,27.9389294518365,28.2308438618978
"2162",87.7250061035156,21.375,28.292180803087,23.0065841674805,27.6138312021891,22.9222844441732,27.9419464535183,28.2033341725667
"2163",87.7750015258789,21.375,28.3019688924154,23.1210543314616,27.5935923258464,23.0361467997233,27.9381133185493,28.1853402455648
"2164",87.8250045776367,21.375,28.2856985727946,23.1125151316325,27.5806920793321,23.0343068440755,27.9273654090034,28.176944732666
"2165",87.875,21.375,28.2694320678711,23.1039772033691,27.5677931043837,23.0324668884277,27.916618347168,28.1685492197673
"2166",87.9250030517578,21.375,28.2531615363227,23.0954386393229,27.5548928578695,23.0306275685628,27.9058706495497,28.1601543426514
"2167",87.9750061035156,21.375,28.2368914286296,23.0868975321452,27.5419932471381,23.028787612915,27.8951229519314,28.1517594655355
"2168",88.0250015258789,21.375,28.2206234402127,23.0783602396647,27.529094060262,23.026948928833,27.884375890096,28.1433652242025
"2169",88.0750045776367,21.375,28.2043535444472,23.0698216756185,27.5161936018202,23.0251083374023,27.8736279805501,28.1349697113037
"2170",88.125,21.375,28.1880861918132,23.0612837473551,27.5032954745822,23.0232690175374,27.8628817664252,28.1265754699707
"2171",88.1750030517578,21.375,28.1718162960476,23.0527439117432,27.4903950161404,23.0214296976725,27.8521334330241,28.1181799570719
"2172",88.2250061035156,21.375,28.155547036065,23.0442047119141,27.4774941338433,23.0195903778076,27.8413861592611,28.1097850799561
"2173",88.2750015258789,21.375,28.1392784118652,23.0356674194336,27.4645957946777,23.0177516937256,27.8306393093533,28.101390838623
"2174",88.3250045776367,21.375,28.1259477403429,23.0274200439453,27.4537150065104,23.0144672393799,27.8216781616211,28.0943037668864
"2175",88.375,21.375,28.1215481228299,23.0200621287028,27.448971218533,23.006794611613,27.8181468115913,28.0911897023519
"2176",88.4250030517578,21.375,28.1171465979682,23.0127042134603,27.4442276424832,22.9991226196289,27.8146137661404,28.0880743662516
"2177",88.4750061035156,21.375,28.1604434119331,22.9973723093669,27.4836023118761,22.9603525797526,27.8324667612712,28.0961513519287
"2178",88.5250015258789,21.375,28.1650750901964,22.9883200327555,27.4865023295085,22.9475237528483,27.8342450459798,28.0941734313965
"2179",88.5750045776367,21.375,28.1704468197293,22.9791208902995,27.4899944729275,22.9342962900798,27.8365041944716,28.092254002889
"2180",88.625,21.375,28.191795984904,22.9345092773438,27.509480158488,22.8853613535563,27.8549302419027,28.1173973083496
