"","lon","lat","tlts1","tltr1","tlts2","tltr2","tlts3","tltr3"
"6599",88.1750030517578,23.4249992370605,28.6511794196235,21.4926401774089,28.3846681382921,20.1653054555257,28.7919976976183,28.4593537648519
"6600",88.2250061035156,23.4249992370605,28.6832298702664,21.3948357899984,28.4334358639187,20.0468215942383,28.8308561113146,28.5757064819336
"6601",88.2750015258789,23.4249992370605,28.6867478688558,21.3046099344889,28.4546275668674,19.9332103729248,28.8423675960965,28.6579360961914
"6602",88.3250045776367,23.4249992370605,28.6834485795763,21.2175203959147,28.4686749776204,19.8175690968831,28.8468244340685,28.7293847401937
"6603",88.375,23.4249992370605,28.6776638031006,21.1330223083496,28.4839909871419,19.7059815724691,28.8488811916775,28.7943331400553
"6604",88.4250030517578,23.4249992370605,28.6668006049262,21.0514259338379,28.4940327538384,19.5929985046387,28.8450921376546,28.8534851074219
"6605",88.4750061035156,23.4249992370605,28.6577896542019,20.9755477905273,28.5039901733398,19.4847246805827,28.841152826945,28.9105707804362
"6606",88.5250015258789,23.4249992370605,28.6487840016683,20.9067586263021,28.5120601654053,19.3806889851888,28.8354309929742,28.9633566538493
"6607",88.5750045776367,23.4249992370605,28.6737162272135,20.8055267333984,28.5516522725423,19.2640082041423,28.8600525326199,29.0645173390706
"6608",88.625,23.4249992370605,28.6735290951199,20.7549368540446,28.5690157148573,19.1900876363118,28.8625458611382,29.1189982096354
"6609",88.6750030517578,23.4249992370605,28.6709253523085,20.7201792399089,28.5750607384576,19.1398328145345,28.8599876827664,29.1598141988118
"6610",88.7250061035156,23.4249992370605,28.6637857225206,20.70086034139,28.5673542022705,19.1144460042318,28.850456237793,29.1852238972982
"6611",88.7750015258789,23.4249992370605,28.6619182162815,20.6868317921956,28.5697678460015,19.10831006368,28.8501673804389,29.2171745300293
"6612",88.8250045776367,23.4249992370605,28.6745020548503,20.6777820587158,28.5864009857178,19.1033471425374,28.8643372853597,29.2675762176514
"6613",88.875,23.4249992370605,28.6686267852783,20.6868673960368,28.5815851423475,19.114470799764,28.8572622934977,29.2837772369385
"6614",88.9250030517578,23.4249992370605,28.6709895663791,20.7200679779053,28.5837550693088,19.1335093180339,28.852837032742,29.2863610585531
"6615",88.9750061035156,23.4249992370605,28.6902915106879,20.7376728057861,28.5997168223063,19.1368586222331,28.8617996639676,29.3134638468424
"6616",89.0250015258789,23.4249992370605,28.7056081559923,20.7822392781576,28.6104604932997,19.1667868296305,28.8649222056071,29.320058186849
"6617",89.0750045776367,23.4249992370605,28.7272885640462,20.8266099294027,28.6248654259576,19.2023487091064,28.8758080800374,29.3329792022705
"6618",89.125,23.4249992370605,28.752895143297,20.8683846791585,28.6417853037516,19.2406215667725,28.8920601738824,29.3509381612142
"6619",89.1750030517578,23.4249992370605,28.7881601121691,20.9136555989583,28.6621526082357,19.2800388336182,28.9139054616292,29.3748111724854
"6620",89.2250061035156,23.4249992370605,28.8240059746636,20.9479853312174,28.6853951348199,19.3232390085856,28.944547229343,29.4091860453288
"6621",89.2750015258789,23.4249992370605,28.8581273820665,20.9802284240723,28.7018780178494,19.3625507354736,28.9687127007378,29.4410037994385
"6622",89.3250045776367,23.4249992370605,28.9011817508274,21.0092163085938,28.7216402689616,19.4094429016113,29.0003200107151,29.4797223409017
"6623",89.375,23.4249992370605,28.9208975897895,21.0268408457438,28.7386254204644,19.469305674235,29.0330980088976,29.5265668233236
"6624",89.4250030517578,23.4249992370605,28.9306788974338,21.0421676635742,28.7484018537733,19.5287481943766,29.058867348565,29.5682284037272
"6625",89.4750061035156,23.4249992370605,28.9343655904134,21.0625165303548,28.7492444780138,19.581480662028,29.0765643649631,29.5992323557536
"6626",89.5250015258789,23.4249992370605,28.9132982889811,21.071621576945,28.7135357326931,19.6181125640869,29.0623039669461,29.5946203867594
"6627",89.5750045776367,23.4249992370605,28.8749415079753,21.0819651285807,28.6646951039632,19.6464551289876,29.0303942362467,29.567574818929
"6628",89.625,23.4249992370605,28.8321878645155,21.0940055847168,28.6178788079156,19.6714426676432,28.99505827162,29.5400594075521
"6629",89.6750030517578,23.4249992370605,28.8194266425239,21.1489315032959,28.5955556233724,19.7437032063802,28.9931659698486,29.5375690460205
"6630",89.7250061035156,23.4249992370605,28.767302831014,21.1146074930827,28.5287191602919,19.7372481028239,28.9509669409858,29.5073299407959
"6631",89.7750015258789,23.4249992370605,28.7447327507867,21.1482823689779,28.487129635281,19.7958513895671,28.9329013824463,29.4895801544189
"6632",89.8250045776367,23.4249992370605,28.7254121568468,21.1468372344971,28.4465808868408,19.8164234161377,28.9122229682075,29.4707641601562
"6633",89.875,23.4249992370605,28.7128690083822,21.1479708353678,28.4155417548286,19.8400688171387,28.9002229902479,29.459810256958
"6634",89.9250030517578,23.4249992370605,28.7077944013808,21.1645889282227,28.4012701246474,19.8628336588542,28.8835455576579,29.4468218485514
"6635",89.9750061035156,23.4249992370605,28.6968752543132,21.1675148010254,28.3822038438585,19.869899113973,28.8606577979194,29.4331436157227
"6636",90.0250015258789,23.4249992370605,28.7078217400445,21.1933797200521,28.3795903523763,19.911106745402,28.8638227250841,29.4371331532796
"6637",90.0750045776367,23.4249992370605,28.7178086174859,21.2349541982015,28.3968240949843,19.9602031707764,28.8699790106879,29.4512062072754
"6638",90.125,23.4249992370605,28.7212840186225,21.2763264973958,28.4008252885607,19.9940846761068,28.8638780381944,29.4467328389486
"6639",90.1750030517578,23.4249992370605,28.7264253828261,21.3220036824544,28.4090423583984,20.0374577840169,28.8606438106961,29.4441795349121
"6640",90.2250061035156,23.4249992370605,28.7289178636339,21.367317199707,28.4187717437744,20.0886789957682,28.8587438795302,29.4449094136556
"6641",90.2750015258789,23.4249992370605,28.7080315483941,21.4062334696452,28.4076173570421,20.1375865936279,28.8360886043972,29.4320735931396
"6642",90.3250045776367,23.4249992370605,28.6998286777072,21.4507713317871,28.4142871432834,20.1994819641113,28.8329162597656,29.4339923858643
"6643",90.375,23.4249992370605,28.7006946139865,21.4924748738607,28.4329357147217,20.2630303700765,28.841980404324,29.4492581685384
"6644",90.4250030517578,23.4249992370605,28.7005441453722,21.5281200408936,28.4532769521077,20.324925104777,28.8572334713406,29.4740091959635
"6645",90.4749984741211,23.4249992370605,28.6976873609755,21.560068766276,28.4694985283746,20.3797175089518,28.8681509229872,29.4959437052409
"6646",90.5250015258789,23.4249992370605,28.6846593221029,21.5952637990316,28.4773726993137,20.4398956298828,28.8725681304932,29.5079479217529
"6647",90.5750045776367,23.4249992370605,28.6761648390028,21.6056359608968,28.4866407182482,20.4748592376709,28.8850695292155,29.5306765238444
"6648",90.625,23.4249992370605,28.6835602654351,21.6088854471842,28.5136953989665,20.5186576843262,28.9091837141249,29.5816472371419
"6649",90.6750030517578,23.4249992370605,28.6839786105686,21.6063296000163,28.527598063151,20.5420653025309,28.9157047271729,29.6111793518066
"6650",90.7249984741211,23.4249992370605,28.6705131530762,21.5928300221761,28.5150477091471,20.5324681599935,28.8925779130724,29.604071299235
"6651",90.7750015258789,23.4249992370605,28.646821975708,21.5663108825684,28.4783426920573,20.4913914998372,28.8420916663276,29.561621983846
"6652",90.8250045776367,23.4249992370605,28.6126539442274,21.5290171305339,28.431276957194,20.4377619425456,28.782337612576,29.5101979573568
"6653",90.875,23.4249992370605,28.5467300415039,21.4758847554525,28.3536203172472,20.3622659047445,28.6960324181451,29.4308840433757
"6654",90.9250030517578,23.4249992370605,28.4745169745551,21.4022560119629,28.2635271284315,20.2732709248861,28.608485115899,29.3538729349772
"6655",90.9749984741211,23.4249992370605,28.3832827674018,21.3173802693685,28.1566787295871,20.1763788859049,28.5080640580919,29.2690556844076
"6656",91.0250015258789,23.4249992370605,28.2941025627984,21.2298564910889,28.0509887271457,20.0831648508708,28.4172734154595,29.1950689951579
"6657",91.0750045776367,23.4249992370605,28.2190526326497,21.1536871592204,27.9607847001817,20.0053933461507,28.3412929111057,29.1378351847331
"6658",91.125,23.4249992370605,28.1546251508925,21.0920092264811,27.8824481964111,19.9409255981445,28.2723715040419,29.089235941569
"6659",91.1750030517578,23.4249992370605,28.1197391086155,21.0591411590576,27.8337366316054,19.914358774821,28.2443322075738,29.0708065032959
"6660",91.2249984741211,23.4249992370605,28.0993298424615,21.0438849131266,27.8027657402886,19.9101079305013,28.2362369961209,29.0722185770671
"6661",91.2750015258789,23.4249992370605,28.0746640099419,21.018430074056,27.7627535925971,19.8893063863118,28.21565606859,29.0583839416504
"6662",91.3250045776367,23.4249992370605,28.0532552931044,21.0095246632894,27.7296693589952,19.8881804148356,28.2023760477702,29.0461095174154
"6663",91.375,23.4249992370605,28.0543149312337,21.0043303171794,27.7199711269803,19.8947397867839,28.211953692966,29.0537274678548
"6664",91.4250030517578,23.4249992370605,28.046286476983,21.0011386871338,27.7002470228407,19.9012336730957,28.2153288523356,29.0509300231934
"6665",91.4749984741211,23.4249992370605,28.0440601772732,21.0233262379964,27.6864840189616,19.9341087341309,28.2303002675374,29.0612239837646
"6666",91.5250015258789,23.4249992370605,28.0471360948351,21.0244216918945,27.6873086293538,19.9582398732503,28.2376230027941,29.0758736928304
"6667",91.5750045776367,23.4249992370605,28.0592687394884,21.0304692586263,27.7004396650526,19.9883263905843,28.2465479109022,29.0969734191895
"6668",91.625,23.4249992370605,28.0827776590983,21.0842482248942,27.7237898508708,20.0590629577637,28.2758106655545,29.1450544993083
"6669",91.6750030517578,23.4249992370605,28.1330875820584,21.1208655039469,27.7703914642334,20.1139214833577,28.3276358710395,29.1957295735677
"6670",91.7249984741211,23.4249992370605,28.1235841115316,21.1060860951742,27.7711592780219,20.0985240936279,28.329522450765,29.2005488077799
"6671",91.7750015258789,23.4249992370605,28.0962214999729,21.0854924519857,27.7633556789822,20.0680020650228,28.3137332068549,29.1862030029297
"6672",91.8250045776367,23.4249992370605,28.0499337514242,21.0629628499349,27.7333507537842,20.0313498179118,28.265708287557,29.1486536661784
"6673",91.875,23.4249992370605,28.0649272070991,21.0823860168457,27.7618249257406,20.0332787831624,28.2718554602729,29.1425552368164
"6674",91.9250030517578,23.4249992370605,28.0290603637695,21.1358191172282,27.738620546129,20.0655778249105,28.2270838419596,29.0601234436035
"6675",91.9749984741211,23.4249992370605,27.9945788913303,21.1276728312174,27.7170541551378,20.0409469604492,28.1768188476562,29.0180600484212
"6676",92.0250015258789,23.4249992370605,28.038669374254,21.1828034718831,27.7633741166857,20.0701033274333,28.1905025906033,29.0047664642334
"6677",92.0750045776367,23.4249992370605,28.0350748697917,21.2273171742757,27.761472913954,20.0845998128255,28.15169122484,28.9503479003906
"6678",92.125,23.4249992370605,28.0235233306885,21.2850405375163,27.7436966366238,20.1049505869548,28.0880737304688,28.8732992808024
"6679",92.1750030517578,23.4249992370605,28.0065280066596,21.3365694681803,27.7206577724881,20.1167812347412,28.0173642900255,28.7937927246094
"6680",92.2249984741211,23.4249992370605,27.9920219845242,21.3883349100749,27.6996010674371,20.1282081604004,27.9528473748101,28.7168369293213
"6681",92.2750015258789,23.4249992370605,27.8763169182671,21.340602238973,27.5770812564426,20.0602849324544,27.8016817304823,28.5501976013184
"6682",92.3250045776367,23.4249992370605,27.7722388373481,21.2938696543376,27.4711180792915,20.0142841339111,27.6822672949897,28.3644193013509
"6683",92.375,23.4249992370605,27.5060003068712,21.2057660420736,27.2053106096056,19.9169769287109,27.4079926808675,28.04061571757
"6684",92.4250030517578,23.4249992370605,27.1896546681722,20.9992758433024,26.8897603352865,19.7134418487549,27.0864899953206,27.7452176411947
"6685",92.4749984741211,23.4249992370605,27.0677615271674,20.9346440633138,26.7703993055556,19.6544857025146,26.9655920664469,27.5583852132161
"6686",92.5250015258789,23.4249992370605,26.7498876783583,20.7178777058919,26.4560966491699,19.4444599151611,26.6518686082628,27.2598686218262
"6687",92.5750045776367,23.4249992370605,26.6273112826877,20.6446749369303,26.3404835595025,19.379212697347,26.5421034495036,27.081356048584
"6688",92.625,23.4249992370605,26.3486660851373,20.4394919077555,26.0737940470378,19.1833813985189,26.2878750695123,26.8227265675863
"6689",92.6750030517578,23.4249992370605,26.1750562455919,20.316099802653,25.9108874003092,19.0683027903239,26.1345153384739,26.6204319000244
"6690",92.7249984741211,23.4249992370605,25.7987980312771,20.1043345133464,25.5445194244385,18.8574803670247,25.7783355712891,26.2661348978678
"6691",92.7750015258789,23.4249992370605,25.4187420739068,19.8126761118571,25.1748811933729,18.5763066609701,25.4180579715305,25.9473158518473
"6692",92.8250045776367,23.4249992370605,25.5088670518663,19.8490492502848,25.2784091101752,18.6470260620117,25.5227858225505,25.9521395365397
"6693",92.875,23.4249992370605,25.6620053185357,19.8793087005615,25.4454936981201,18.7831179300944,25.6627513037788,26.0925528208415
"6694",92.9250030517578,23.4249992370605,25.7967785729302,19.8471616109212,25.5986692640517,18.8623320261637,25.7920025719537,26.2824751536051
"6695",92.9749984741211,23.4249992370605,25.9810430738661,20.0544516245524,25.8026748233371,19.1607443491618,25.9775098164876,26.4604924519857
"6696",93.0250015258789,23.4249992370605,26.1424060397678,20.0274028778076,25.9848982493083,19.2465120951335,26.1385998196072,26.6775430043538
"6697",87.6750030517578,23.4750003814697,28.4801614549425,21.828862508138,28.1968903011746,20.7105038960775,28.5648752848307,27.9435068766276
"6698",87.7250061035156,23.4750003814697,28.5314112769233,21.9476947784424,28.2124394310845,20.7005392710368,28.6221171485053,27.8793964385986
"6699",87.7750015258789,23.4750003814697,28.5559887356228,22.0065250396729,28.2207571665446,20.7011330922445,28.6518529256185,27.8654848734538
"6700",87.8250045776367,23.4750003814697,28.574409061008,21.94970703125,28.2500137752957,20.6464029947917,28.6773181491428,27.9459597269694
"6701",87.875,23.4750003814697,28.5986046261258,21.8660780588786,28.2916785346137,20.5660565694173,28.7109538184272,28.0455513000488
"6702",87.9250030517578,23.4750003814697,28.606353547838,21.8107789357503,28.3052980634901,20.5123062133789,28.7238761054145,28.1107521057129
"6703",87.9750061035156,23.4750003814697,28.6130260891385,21.750010172526,28.314964082506,20.4514821370443,28.7344661288791,28.1750895182292
"6704",88.0250015258789,23.4750003814697,28.6209123399523,21.6814346313477,28.3266696929932,20.3808066050212,28.7464423709446,28.2441851298014
"6705",88.0750045776367,23.4750003814697,28.6308481428358,21.607364654541,28.341375986735,20.3019777933757,28.7606942918566,28.3179047902425
"6706",88.125,23.4750003814697,28.639089372423,21.5230566660563,28.3588672214084,20.2095851898193,28.7750606536865,28.3967488606771
"6707",88.1750030517578,23.4750003814697,28.648548550076,21.4308401743571,28.3840368058946,20.1014607747396,28.7920057508681,28.4829845428467
"6708",88.2250061035156,23.4750003814697,28.6625980801053,21.3343073527018,28.4193869696723,19.9955705006917,28.815834681193,28.5828037261963
"6709",88.2750015258789,23.4750003814697,28.6869549221463,21.240358988444,28.4578836229112,19.877197265625,28.8468464745416,28.6890042622884
