"","lon","lat","ls1","lr1","ls2","lr2","ls3","lr3"
"4376",90.4250030517578,22.375,2202.87812056113,10.317587852478,2757.70654687844,5.62891288008541,2970.85494613647,1233.49206542969
"4377",90.4749984741211,22.375,2258.03645007685,4.35366344451904,2855.69817073736,5.99724943377078,3029.17421340942,1198.00979614258
"4378",90.5250015258789,22.375,2325.31610636413,3.67171621322632,2691.64466707408,6.22208801656961,3075.64570999146,1231.89117431641
"4379",90.5750045776367,22.375,2361.75725996494,2.82547926902771,2746.65369587392,6.72417871654034,3088.12273788452,1197.16052246094
"4380",90.625,22.375,2379.59773552418,2.10665035247803,2775.93289218377,8.21074494719505,3232.56600570679,1248.93844604492
"4381",90.6750030517578,22.375,2502.40302908421,1.26161313056946,2897.33531570435,8.41078552603722,3332.96511077881,1268.80569458008
"4382",90.7249984741211,22.375,2540.00778198242,0.768324732780457,2970.53765487671,8.18622025847435,3505.45664596558,1343.56567382812
"4383",90.7750015258789,22.375,2720.32505512238,0.648969829082489,2907.6005897522,7.04809953272343,3416.35802268982,1351.91088867188
"4384",90.8250045776367,22.375,2971.82572174072,0.68285208940506,3050.3221206665,6.3021485041827,3588.45202827454,1451.54461669922
"4385",90.875,22.375,3168.94843864441,0.779096126556396,3279.92955632705,5.49108484387398,3780.0997467041,1541.65509033203
"4386",90.9250030517578,22.375,2601.96255740523,0.839789509773254,2646.88277053833,5.14657080173492,2974.6224822998,1365.07446289062
"4387",90.9749984741211,22.375,3369.82820123434,0.859825491905212,3493.55896759033,6.37912106513977,4085.82892417908,1653.97760009766
"4388",91.0250015258789,22.375,2805.30151802928,0.8671954870224,2714.79644775391,5.37193977832794,3066.40495300293,1447.02108764648
"4389",91.0750045776367,22.375,3407.37710111421,0.874831438064575,3389.59282845196,6.45866060256958,4068.9311580658,1708.87899780273
"4390",91.125,22.375,3350.26646065712,0.90637731552124,3428.36896479529,5.18712997436523,4167.35070800781,1776.26431274414
"4391",91.1750030517578,22.375,NA,NA,NA,NA,NA,NA
"4392",91.2249984741211,22.375,NA,NA,NA,NA,NA,NA
"4393",91.2750015258789,22.375,NA,NA,NA,NA,NA,NA
"4394",91.3250045776367,22.375,NA,NA,NA,NA,NA,NA
"4395",91.375,22.375,NA,NA,NA,NA,NA,NA
"4396",91.4250030517578,22.375,NA,NA,NA,NA,NA,NA
"4397",91.4749984741211,22.375,NA,NA,NA,NA,NA,NA
"4398",91.5250015258789,22.375,3129.81842756271,24.6129455566406,2805.29669584706,0.0515370573848486,4355.69791551121,1696.90692138672
"4399",91.5750045776367,22.375,NA,NA,NA,NA,NA,NA
"4400",91.625,22.375,NA,NA,NA,NA,NA,NA
"4401",91.6750030517578,22.375,NA,NA,NA,NA,NA,NA
"4402",91.7249984741211,22.375,1954.92486072029,6.08692502975464,2089.1937179938,0.844797033816576,3190.90882873535,1249.0806427002
"4403",91.7750015258789,22.375,2406.703312397,7.09622859954834,2425.63030836079,0.967666314914823,4045.4817199707,1268.81831359863
"4404",91.8250045776367,22.375,2393.48420589929,7.7042555809021,2386.03030613088,1.03395071160048,3906.9115402028,1229.6834564209
"4405",91.875,22.375,2424.14630508423,7.36329030990601,2453.07437620871,0.915714303497225,3959.02423095703,1234.53224182129
"4406",91.9250030517578,22.375,2440.3986454159,7.39823770523071,2428.79336013435,0.799518427811563,3951.03477478027,1262.1633605957
"4407",91.9749984741211,22.375,2510.87548500299,7.36687183380127,2503.6082558746,0.769217006120016,4037.2603225708,1269.33338928223
"4408",92.0250015258789,22.375,2578.64772808552,7.49001979827881,2299.31938242912,1.05667984485626,3879.05153751373,1266.58735656738
"4409",92.0750045776367,22.375,2633.79997253418,7.89453649520874,2255.6076874733,1.58820939064026,3868.00559902191,1280.88465881348
"4410",92.125,22.375,2674.81189727783,8.18029880523682,2223.15368056297,1.93681716918945,3797.89832496643,1265.30383300781
"4411",92.1750030517578,22.375,2789.93218231201,7.3155689239502,2199.79242229462,2.06823039054871,3775.22088241577,1233.84382629395
"4412",92.2249984741211,22.375,2798.66856002808,7.38140392303467,2169.83545565605,2.14732217788696,3749.06131362915,1244.41194152832
"4413",92.2750015258789,22.375,2730.28889465332,7.34030151367188,2103.21580517292,2.13921237341128,3545.08082580566,1198.19731140137
"4414",92.3250045776367,22.375,2949.14186477661,7.10829591751099,2236.58743840456,2.05384381487966,3677.30271339417,1294.98368835449
"4415",92.375,22.375,2894.39689254761,7.1992654800415,2158.67280483246,1.83063619956374,3618.24107933044,1253.21870422363
"4416",92.4250030517578,22.375,2954.60014343262,7.06049728393555,2248.69784903526,1.53816912323236,3650.72492027283,1283.25317382812
"4417",92.4749984741211,22.375,3169.29075622559,6.8983793258667,2393.84547758102,1.30350610613823,3705.97894191742,1323.66619873047
"4418",92.5250015258789,22.375,3332.89038848877,6.77141380310059,2474.84621477127,1.18718189746141,3763.15415763855,1360.8229675293
"4419",92.5750045776367,22.375,3155.82258987427,7.97980499267578,2354.70865797997,1.14279544353485,3585.6282491684,1258.36228942871
"4420",92.625,22.375,NA,NA,NA,NA,NA,NA
"4421",92.6750030517578,22.375,NA,NA,NA,NA,NA,NA
"4422",92.7249984741211,22.375,NA,NA,NA,NA,NA,NA
"4423",92.7750015258789,22.375,NA,NA,NA,NA,NA,NA
"4424",92.8250045776367,22.375,NA,NA,NA,NA,NA,NA
"4425",92.875,22.375,NA,NA,NA,NA,NA,NA
"4426",92.9250030517578,22.375,NA,NA,NA,NA,NA,NA
"4427",92.9749984741211,22.375,NA,NA,NA,NA,NA,NA
"4428",93.0250015258789,22.375,NA,NA,NA,NA,NA,NA
"4429",87.6750030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4430",87.7250061035156,22.4249992370605,NA,NA,NA,NA,NA,NA
"4431",87.7750015258789,22.4249992370605,NA,NA,NA,NA,NA,NA
"4432",87.8250045776367,22.4249992370605,NA,NA,NA,NA,NA,NA
"4433",87.875,22.4249992370605,NA,NA,NA,NA,NA,NA
"4434",87.9250030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4435",87.9750061035156,22.4249992370605,NA,NA,NA,NA,NA,NA
"4436",88.0250015258789,22.4249992370605,NA,NA,NA,NA,NA,NA
"4437",88.0750045776367,22.4249992370605,NA,NA,NA,NA,NA,NA
"4438",88.125,22.4249992370605,NA,NA,NA,NA,NA,NA
"4439",88.1750030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4440",88.2250061035156,22.4249992370605,NA,NA,NA,NA,NA,NA
"4441",88.2750015258789,22.4249992370605,NA,NA,NA,NA,NA,NA
"4442",88.3250045776367,22.4249992370605,NA,NA,NA,NA,NA,NA
"4443",88.375,22.4249992370605,NA,NA,NA,NA,NA,NA
"4444",88.4250030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4445",88.4750061035156,22.4249992370605,NA,NA,NA,NA,NA,NA
"4446",88.5250015258789,22.4249992370605,NA,NA,NA,NA,NA,NA
"4447",88.5750045776367,22.4249992370605,NA,NA,NA,NA,NA,NA
"4448",88.625,22.4249992370605,NA,NA,NA,NA,NA,NA
"4449",88.6750030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4450",88.7250061035156,22.4249992370605,NA,NA,NA,NA,NA,NA
"4451",88.7750015258789,22.4249992370605,NA,NA,NA,NA,NA,NA
"4452",88.8250045776367,22.4249992370605,NA,NA,NA,NA,NA,NA
"4453",88.875,22.4249992370605,NA,NA,NA,NA,NA,NA
"4454",88.9250030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4455",88.9750061035156,22.4249992370605,1443.39416527748,1.99570691585541,1597.53384017944,18.3131976127625,1839.61782264709,747.161804199219
"4456",89.0250015258789,22.4249992370605,1413.39227040112,2.39899659156799,1574.05745315552,22.9620251655579,1798.75825309753,773.333480834961
"4457",89.0750045776367,22.4249992370605,1451.32569163293,2.62152624130249,1618.40560150146,22.3717172145844,1883.43637084961,808.554733276367
"4458",89.125,22.4249992370605,1491.29146850109,2.56314420700073,1696.9584312439,20.800591468811,1914.63687896729,810.316513061523
"4459",89.1750030517578,22.4249992370605,1528.64607977867,2.22405004501343,1751.38150787354,17.0804721713066,1896.73105239868,811.680191040039
"4460",89.2250061035156,22.4249992370605,1533.56681358814,1.64633095264435,1734.8924703598,12.2321370840073,1990.81515693665,869.721801757812
"4461",89.2750015258789,22.4249992370605,1546.91989785433,1.0410258769989,1687.45599794388,15.4438534528017,1909.48917007446,856.499084472656
"4462",89.3250045776367,22.4249992370605,1550.9846226573,0.67482978105545,1746.07734465599,14.7116668149829,1992.71265029907,890.582321166992
"4463",89.375,22.4249992370605,1622.91270858049,0.468436449766159,1837.01641201973,13.8529767915606,2030.37459182739,907.442749023438
"4464",89.4250030517578,22.4249992370605,1667.78990994394,0.357668042182922,1854.1053211689,13.492349371314,2030.56132507324,920.780151367188
"4465",89.4750061035156,22.4249992370605,1726.07117596269,0.309752583503723,1926.57035183907,14.1262499243021,2084.525390625,927.374938964844
"4466",89.5250015258789,22.4249992370605,1754.91329824924,0.294555962085724,1796.43501830101,13.7524729371071,2003.88585662842,901.830169677734
"4467",89.5750045776367,22.4249992370605,1754.27981391549,0.291264176368713,1825.81362748146,13.3078897893429,2027.04844284058,894.18180847168
"4468",89.625,22.4249992370605,1705.89582100511,0.309024930000305,1836.22961103916,11.5825939774513,2094.29398727417,908.368011474609
"4469",89.6750030517578,22.4249992370605,1770.75087863207,0.334555298089981,1885.14258408546,7.23260790109634,2102.86139678955,894.746429443359
"4470",89.7250061035156,22.4249992370605,1710.34840160608,0.41735303401947,1911.81623780727,6.83998610079288,2195.66695022583,937.003387451172
"4471",89.7750015258789,22.4249992370605,1790.81957250834,0.468314677476883,1962.82186245918,7.07497283816338,2136.57576751709,892.418334960938
"4472",89.8250045776367,22.4249992370605,1762.53200551867,0.575749397277832,2003.43662273884,7.46947632730007,2184.25302886963,916.979370117188
"4473",89.875,22.4249992370605,1765.17508758605,1.06446361541748,2118.66141200066,7.24367290735245,2185.97696304321,962.059646606445
"4474",89.9250030517578,22.4249992370605,1726.12332207337,2.70786333084106,2199.50805610418,6.88975022733212,2265.74350166321,1019.43933105469
"4475",89.9750061035156,22.4249992370605,1768.30380759388,3.63550138473511,2354.88727225363,6.61537593230605,2334.46035385132,1052.81387329102
"4476",90.0250015258789,22.4249992370605,1770.58689276874,3.49674415588379,2178.58626067638,5.58127246052027,2206.88598442078,993.631057739258
"4477",90.0750045776367,22.4249992370605,1843.34915283322,3.35914373397827,2252.93172261119,5.47316606342793,2228.03841781616,992.469909667969
"4478",90.125,22.4249992370605,1810.82593597472,3.54406428337097,2325.84515410662,5.44074918329716,2317.28801345825,1024.90530395508
"4479",90.1750030517578,22.4249992370605,1846.31786967069,3.85436797142029,2395.59539824724,5.39167645573616,2395.22438621521,1058.08959960938
"4480",90.2250061035156,22.4249992370605,1821.94006535411,4.25153636932373,2414.61670599878,5.40743988100439,2515.75336360931,1099.64947509766
"4481",90.2750015258789,22.4249992370605,1915.702295525,8.49135971069336,2409.22160239518,5.3601580359973,2486.28632164001,1082.40805053711
"4482",90.3250045776367,22.4249992370605,1951.87165172491,9.35815620422363,2472.40093791485,5.45378866698593,2568.74355697632,1101.64273071289
"4483",90.375,22.4249992370605,2045.504551569,9.03104019165039,2564.8933449015,5.5561046320945,2686.28241348267,1152.01205444336
"4484",90.4250030517578,22.4249992370605,2065.32772101462,4.32935047149658,2617.26508017629,5.95638667978346,2866.75732040405,1178.48937988281
"4485",90.4749984741211,22.4249992370605,2176.93287211657,3.72392392158508,2739.01936875284,6.41826666146517,2965.44876289368,1189.42739868164
"4486",90.5250015258789,22.4249992370605,2230.57245963812,2.88585329055786,2556.13618369401,6.74507217109203,2916.80561065674,1161.61953735352
"4487",90.5750045776367,22.4249992370605,2270.51787224412,2.00364756584167,2652.09116876125,7.54597356915474,2948.22072601318,1136.57843017578
"4488",90.625,22.4249992370605,2309.34747308493,1.14715242385864,2705.49863990396,8.30797570943832,3096.84255218506,1155.01278686523
"4489",90.6750030517578,22.4249992370605,2357.22867083549,0.469835668802261,2786.99676032393,9.30348591506481,3230.21885299683,1198.09356689453
"4490",90.7249984741211,22.4249992370605,2451.98661494255,0.295322269201279,2873.45683288574,9.19162268191576,3395.87218475342,1258.01000976562
"4491",90.7750015258789,22.4249992370605,2630.73721408844,0.382632076740265,2827.9260635376,7.78170297294855,3364.70701980591,1276.38052368164
"4492",90.8250045776367,22.4249992370605,2915.2661781311,0.553268849849701,3041.44179153442,6.74713701335713,3481.1472530365,1358.91223144531
"4493",90.875,22.4249992370605,3137.79773426056,0.734781920909882,3221.78838010598,5.71040517091751,3780.39211750031,1518.09481811523
"4494",90.9250030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4495",90.9749984741211,22.4249992370605,2657.41176399589,0.855490684509277,2731.51486018957,7.64069128036499,3034.22055053711,1376.88925170898
"4496",91.0250015258789,22.4249992370605,3418.59497787245,0.860538959503174,3382.37527746252,6.54619026184082,4050.34310817719,1691.06866455078
"4497",91.0750045776367,22.4249992370605,3370.64113521576,0.859661102294922,3441.51540105498,6.22106242179871,4190.35523462296,1753.83850097656
"4498",91.125,22.4249992370605,3383.52062416077,0.865177094936371,3510.92519374334,5.26279354095459,4176.47969055176,1736.34783935547
"4499",91.1750030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4500",91.2249984741211,22.4249992370605,2763.72398640146,1.98980903625488,2888.6526926785,1.07477590441704,3336.97706604004,1514.90698242188
"4501",91.2750015258789,22.4249992370605,2698.99263295712,5.27865409851074,2644.91827739298,0.220156960189342,3431.84898376465,1609.96368408203
"4502",91.3250045776367,22.4249992370605,NA,NA,NA,NA,NA,NA
"4503",91.375,22.4249992370605,NA,NA,NA,NA,NA,NA
"4504",91.4250030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4505",91.4749984741211,22.4249992370605,3377.94849729538,29.458194732666,3087.6213706173,0.00739104536478408,5073.16521594487,2014.77166748047
"4506",91.5250015258789,22.4249992370605,3297.91213536263,26.2684898376465,2911.89784989506,0.0411268656607717,4472.28376935236,1743.54891967773
"4507",91.5750045776367,22.4249992370605,2981.43788218498,19.1595916748047,2757.40537852049,0.269136376678944,4309.49249267578,1609.96325683594
"4508",91.625,22.4249992370605,NA,NA,NA,NA,NA,NA
"4509",91.6750030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4510",91.7249984741211,22.4249992370605,2485.4504038021,6.06760787963867,2571.37013672292,0.917353361845016,4173.1357588768,1379.5959777832
"4511",91.7750015258789,22.4249992370605,2549.79112489522,6.3360857963562,2467.20687265694,0.945955514907837,4046.72155666351,1294.07232666016
"4512",91.8250045776367,22.4249992370605,2494.05127784982,6.74903774261475,2445.95336296037,0.954871606081724,4142.30335998535,1281.62545776367
"4513",91.875,22.4249992370605,2555.62087731808,6.92216110229492,2440.67663838342,0.927604386582971,4009.88032531738,1235.52062988281
"4514",91.9250030517578,22.4249992370605,2544.12991499901,6.38754367828369,2418.81741103157,0.877642917446792,4029.46046447754,1232.6335144043
"4515",91.9749984741211,22.4249992370605,2584.20613741875,6.46570158004761,2406.06750845071,0.956159507855773,4133.42608737946,1278.81079101562
"4516",92.0250015258789,22.4249992370605,2552.99761390686,6.80031681060791,2209.77128974209,1.4396005483577,3920.29155349731,1243.27177429199
"4517",92.0750045776367,22.4249992370605,2605.1049041748,7.12652349472046,2188.26184904575,1.90663647651672,3823.26894569397,1241.36978149414
"4518",92.125,22.4249992370605,2664.30005264282,7.31719636917114,2183.61147892475,2.08956360816956,3825.3771572113,1257.4976348877
"4519",92.1750030517578,22.4249992370605,2737.06097412109,7.3610897064209,2128.4642764926,2.12865447998047,3783.95394897461,1218.64073181152
"4520",92.2249984741211,22.4249992370605,2719.78900146484,7.37987804412842,2066.34073370695,2.15225410461426,3684.04127883911,1193.74522399902
"4521",92.2750015258789,22.4249992370605,2831.47862243652,7.24052047729492,2038.61303567886,2.13914875988849,3692.84629249573,1227.79164123535
"4522",92.3250045776367,22.4249992370605,2955.04934692383,7.16240930557251,2122.28069907427,2.0916112056002,3741.29548835754,1293.69934082031
"4523",92.375,22.4249992370605,2940.80293655396,7.21647644042969,2139.00734102726,1.91771546751261,3619.5853729248,1244.90187072754
"4524",92.4250030517578,22.4249992370605,3023.85949707031,7.9213752746582,2217.86874675751,1.6380200535059,3687.60368919373,1279.70877075195
"4525",92.4749984741211,22.4249992370605,3122.84192657471,7.82681655883789,2289.95833051205,1.36138667166233,3748.94566631317,1320.76368713379
"4526",92.5250015258789,22.4249992370605,3156.7142829895,8.51625442504883,2348.63424611092,1.21078556776047,3596.12980175018,1268.6484375
"4527",92.5750045776367,22.4249992370605,3170.66321563721,9.39411640167236,2349.93355798721,1.15172425657511,3586.71227708459,1246.88652038574
"4528",92.625,22.4249992370605,NA,NA,NA,NA,NA,NA
"4529",92.6750030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4530",92.7249984741211,22.4249992370605,NA,NA,NA,NA,NA,NA
"4531",92.7750015258789,22.4249992370605,NA,NA,NA,NA,NA,NA
"4532",92.8250045776367,22.4249992370605,NA,NA,NA,NA,NA,NA
"4533",92.875,22.4249992370605,NA,NA,NA,NA,NA,NA
"4534",92.9250030517578,22.4249992370605,NA,NA,NA,NA,NA,NA
"4535",92.9749984741211,22.4249992370605,NA,NA,NA,NA,NA,NA
"4536",93.0250015258789,22.4249992370605,NA,NA,NA,NA,NA,NA
"4537",87.6750030517578,22.4750003814697,NA,NA,NA,NA,NA,NA
"4538",87.7250061035156,22.4750003814697,NA,NA,NA,NA,NA,NA
"4539",87.7750015258789,22.4750003814697,NA,NA,NA,NA,NA,NA
"4540",87.8250045776367,22.4750003814697,NA,NA,NA,NA,NA,NA
"4541",87.875,22.4750003814697,NA,NA,NA,NA,NA,NA
"4542",87.9250030517578,22.4750003814697,NA,NA,NA,NA,NA,NA
"4543",87.9750061035156,22.4750003814697,NA,NA,NA,NA,NA,NA
"4544",88.0250015258789,22.4750003814697,NA,NA,NA,NA,NA,NA
"4545",88.0750045776367,22.4750003814697,NA,NA,NA,NA,NA,NA
"4546",88.125,22.4750003814697,NA,NA,NA,NA,NA,NA
"4547",88.1750030517578,22.4750003814697,NA,NA,NA,NA,NA,NA
